"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"36051",2019,"B08303_012","60 to 89 min",5.0390681522211,0.741571407900449,"Livingston","NA County","New York"
"36051",2019,"B08303_013","90 or more min",1.98958182607437,0.575170018810592,"Livingston","NA County","New York"
"36037",2019,"B08303_002","Less than 5 min",6.25155843693228,1.09001531720871,"Genesee","NA County","New York"
"36037",2019,"B08303_003","5 to 9 min",15.9120863463114,1.42841876536174,"Genesee","NA County","New York"
"36037",2019,"B08303_004","10 to 14 min",14.7508281979126,1.29305738610052,"Genesee","NA County","New York"
"36037",2019,"B08303_005","15 to 19 min",13.6501264560254,1.12563673280376,"Genesee","NA County","New York"
"36037",2019,"B08303_006","20 to 24 min",11.3810422826203,1.22893883802942,"Genesee","NA County","New York"
"36037",2019,"B08303_007","25 to 29 min",5.83122573291063,0.858476115840844,"Genesee","NA County","New York"
"36037",2019,"B08303_008","30 to 34 min",9.59640936130802,1.12563673280376,"Genesee","NA County","New York"
"36037",2019,"B08303_009","35 to 39 min",4.3422505610373,0.819292558686282,"Genesee","NA County","New York"
"36037",2019,"B08303_010","40 to 44 min",4.80532896377302,0.780109001531721,"Genesee","NA County","New York"
"36037",2019,"B08303_011","45 to 59 min",8.46364834538524,0.908346097673921,"Genesee","NA County","New York"
"36037",2019,"B08303_012","60 to 89 min",4.49898478965554,0.872724682078866,"Genesee","NA County","New York"
"36037",2019,"B08303_013","90 or more min",0.516510526128308,0.174544936415773,"Genesee","NA County","New York"
"36123",2019,"B08303_002","Less than 5 min",8.99949723479135,1.82001005530417,"Yates","NA County","New York"
"36123",2019,"B08303_003","5 to 9 min",16.8426344896933,2.18200100553042,"Yates","NA County","New York"
"36123",2019,"B08303_004","10 to 14 min",14.1779788838612,2.42332830568125,"Yates","NA County","New York"
"36123",2019,"B08303_005","15 to 19 min",10.9703368526898,1.76973353443942,"Yates","NA County","New York"
"36123",2019,"B08303_006","20 to 24 min",12.9110105580694,1.83006535947712,"Yates","NA County","New York"
"36123",2019,"B08303_007","25 to 29 min",6.03318250377074,1.14630467571644,"Yates","NA County","New York"
"36123",2019,"B08303_008","30 to 34 min",7.42081447963801,1.52840623428859,"Yates","NA County","New York"
"36123",2019,"B08303_009","35 to 39 min",3.56963298139769,0.915032679738562,"Yates","NA County","New York"
"36123",2019,"B08303_010","40 to 44 min",3.51935646053293,1.08597285067873,"Yates","NA County","New York"
"36123",2019,"B08303_011","45 to 59 min",8.66767219708396,1.6289592760181,"Yates","NA County","New York"
"36123",2019,"B08303_012","60 to 89 min",5.81196581196581,1.12619406737054,"Yates","NA County","New York"
"36123",2019,"B08303_013","90 or more min",1.07591754650578,0.482654600301659,"Yates","NA County","New York"
"36037",2020,"B08303_002","Less than 5 min",6.38382379490883,1.12294638021303,"Genesee","NA County","New York"
"36037",2020,"B08303_003","5 to 9 min",14.1433471745802,1.14822170066799,"Genesee","NA County","New York"
"36037",2020,"B08303_004","10 to 14 min",14.2408376963351,1.34681350424264,"Genesee","NA County","New York"
"36037",2020,"B08303_005","15 to 19 min",14.5910814226395,1.38292110489258,"Genesee","NA County","New York"
"36037",2020,"B08303_006","20 to 24 min",12.2404766203286,1.46957934645243,"Genesee","NA County","New York"
"36037",2020,"B08303_007","25 to 29 min",5.52807365950533,0.819642534753566,"Genesee","NA County","New York"
"36037",2020,"B08303_008","30 to 34 min",9.38797616898357,1.06878497923813,"Genesee","NA County","New York"
"36037",2020,"B08303_009","35 to 39 min",4.92146596858639,0.747427333453692,"Genesee","NA County","New York"
"36037",2020,"B08303_010","40 to 44 min",4.58927604260697,0.675212132153818,"Genesee","NA County","New York"
"36037",2020,"B08303_011","45 to 59 min",8.1747607871457,1.05434193897815,"Genesee","NA County","New York"
"36037",2020,"B08303_012","60 to 89 min",4.86369380754649,0.953240657158332,"Genesee","NA County","New York"
"36037",2020,"B08303_013","90 or more min",0.935186856833363,0.454955768189204,"Genesee","NA County","New York"
"36055",2020,"B08303_002","Less than 5 min",2.45537257400834,0.21971812358919,"Monroe","NA County","New York"
"36055",2020,"B08303_003","5 to 9 min",10.7508588844571,0.42771393962711,"Monroe","NA County","New York"
"36055",2020,"B08303_004","10 to 14 min",17.1737817065876,0.509168948509013,"Monroe","NA County","New York"
"36055",2020,"B08303_005","15 to 19 min",20.1843107433446,0.565676482345904,"Monroe","NA County","New York"
"36055",2020,"B08303_006","20 to 24 min",20.240517705193,0.480013465625085,"Monroe","NA County","New York"
"36055",2020,"B08303_007","25 to 29 min",9.61048876011049,0.382026997376007,"Monroe","NA County","New York"
"36055",2020,"B08303_008","30 to 34 min",10.2552156754303,0.399760744697159,"Monroe","NA County","New York"
"36055",2020,"B08303_009","35 to 39 min",2.02795920636972,0.179742049119474,"Monroe","NA County","New York"
"36055",2020,"B08303_010","40 to 44 min",1.7487278290587,0.221220983531661,"Monroe","NA County","New York"
"36055",2020,"B08303_011","45 to 59 min",2.74873083477858,0.226931851313049,"Monroe","NA County","New York"
"36055",2020,"B08303_012","60 to 89 min",1.73820780946141,0.164112305717781,"Monroe","NA County","New York"
"36055",2020,"B08303_013","90 or more min",1.06582827120009,0.11061049176583,"Monroe","NA County","New York"
"36073",2020,"B08303_002","Less than 5 min",5.99244086808096,1.56059497683492,"Orleans","NA County","New York"
"36073",2020,"B08303_003","5 to 9 min",14.575713240673,2.06656912948061,"Orleans","NA County","New York"
"36073",2020,"B08303_004","10 to 14 min",12.5091441111924,1.71299683004145,"Orleans","NA County","New York"
"36073",2020,"B08303_005","15 to 19 min",13.618629602536,1.97512801755669,"Orleans","NA County","New York"
"36073",2020,"B08303_006","20 to 24 min",10.3023652767618,1.62765179224579,"Orleans","NA County","New York"
"36073",2020,"B08303_007","25 to 29 min",4.29773226042429,0.737624969519629,"Orleans","NA County","New York"
"36073",2020,"B08303_008","30 to 34 min",9.99146549622043,1.37771275298708,"Orleans","NA County","New York"
"36073",2020,"B08303_009","35 to 39 min",4.72445744940258,0.859546452084857,"Orleans","NA County","New York"
"36073",2020,"B08303_010","40 to 44 min",4.84637893196781,0.908315045110949,"Orleans","NA County","New York"
"36073",2020,"B08303_011","45 to 59 min",12.1068032187271,1.59717142160449,"Orleans","NA County","New York"
"36073",2020,"B08303_012","60 to 89 min",5.28529626920263,1.26188734455011,"Orleans","NA County","New York"
"36073",2020,"B08303_013","90 or more min",1.74957327481102,0.579127042184833,"Orleans","NA County","New York"
"36051",2020,"B08303_002","Less than 5 min",6.61211368451816,0.964418791554029,"Livingston","NA County","New York"
"36051",2020,"B08303_003","5 to 9 min",12.4022795353255,1.47585299919632,"Livingston","NA County","New York"
"36051",2020,"B08303_004","10 to 14 min",13.0269598889457,1.63293636297216,"Livingston","NA County","New York"
"36051",2020,"B08303_005","15 to 19 min",11.8652736173011,1.74252940746694,"Livingston","NA County","New York"
"36051",2020,"B08303_006","20 to 24 min",9.9839263534741,1.22744209834149,"Livingston","NA County","New York"
"36051",2020,"B08303_007","25 to 29 min",7.96376123328706,1.1909110835099,"Livingston","NA County","New York"
"36051",2020,"B08303_008","30 to 34 min",12.8881420325857,1.46489369474684,"Livingston","NA County","New York"
"36051",2020,"B08303_009","35 to 39 min",4.70884781179221,0.774457514429751,"Livingston","NA County","New York"
"36051",2020,"B08303_010","40 to 44 min",4.43486520055527,0.73062029663184,"Livingston","NA County","New York"
"36051",2020,"B08303_011","45 to 59 min",9.69167823482136,1.03382771973405,"Livingston","NA County","New York"
"36051",2020,"B08303_012","60 to 89 min",4.97917732154599,0.862131950025572,"Livingston","NA County","New York"
"36051",2020,"B08303_013","90 or more min",1.44297508584788,0.372616351282239,"Livingston","NA County","New York"
"36069",2020,"B08303_002","Less than 5 min",3.89398815909723,0.528469821591767,"Ontario","NA County","New York"
"36069",2020,"B08303_003","5 to 9 min",14.5368935510788,1.01720507013152,"Ontario","NA County","New York"
"36069",2020,"B08303_004","10 to 14 min",13.9150474828148,1.08078038701474,"Ontario","NA County","New York"
"36069",2020,"B08303_005","15 to 19 min",12.1448722533476,1.05693964318353,"Ontario","NA County","New York"
"36069",2020,"B08303_006","20 to 24 min",13.1004887352485,1.10462113084595,"Ontario","NA County","New York"
"36069",2020,"B08303_007","25 to 29 min",8.31445941113363,1.08475384431994,"Ontario","NA County","New York"
"36069",2020,"B08303_008","30 to 34 min",12.7091031906862,1.04104581396273,"Ontario","NA County","New York"
"36069",2020,"B08303_009","35 to 39 min",5.25489728612866,0.705288671673223,"Ontario","NA County","New York"
"36069",2020,"B08303_010","40 to 44 min",4.39464377955259,0.596018595780188,"Ontario","NA County","New York"
"36069",2020,"B08303_011","45 to 59 min",7.10454166169985,0.723169229546629,"Ontario","NA County","New York"
"36069",2020,"B08303_012","60 to 89 min",3.41717328247308,0.617872610958795,"Ontario","NA County","New York"
"36069",2020,"B08303_013","90 or more min",1.21389120673898,0.351650971510311,"Ontario","NA County","New York"
"36099",2020,"B08303_002","Less than 5 min",5.71028691392582,1.19664100769769,"Seneca","NA County","New York"
"36099",2020,"B08303_003","5 to 9 min",16.3051084674598,2.35829251224633,"Seneca","NA County","New York"
"36099",2020,"B08303_004","10 to 14 min",17.3477956613016,1.8964310706788,"Seneca","NA County","New York"
"36099",2020,"B08303_005","15 to 19 min",14.5486354093772,1.53953813855843,"Seneca","NA County","New York"
"36099",2020,"B08303_006","20 to 24 min",12.6801959412176,1.67249825052484,"Seneca","NA County","New York"
"36099",2020,"B08303_007","25 to 29 min",5.02449265220434,0.902729181245626,"Seneca","NA County","New York"
"36099",2020,"B08303_008","30 to 34 min",10,1.55353393981805,"Seneca","NA County","New York"
"36099",2020,"B08303_009","35 to 39 min",2.5332400279916,0.713785864240728,"Seneca","NA County","New York"
"36099",2020,"B08303_010","40 to 44 min",3.31700489853044,0.853743876836949,"Seneca","NA County","New York"
"36099",2020,"B08303_011","45 to 59 min",7.25682295311407,1.36459062281316,"Seneca","NA County","New York"
"36099",2020,"B08303_012","60 to 89 min",3.925822253324,1.09167249825052,"Seneca","NA County","New York"
"36099",2020,"B08303_013","90 or more min",1.35059482155353,0.559832050384884,"Seneca","NA County","New York"
"36117",2020,"B08303_002","Less than 5 min",6.27157372745394,1.06227818561914,"Wayne","NA County","New York"
"36117",2020,"B08303_003","5 to 9 min",11.0773494093053,1.15465020175993,"Wayne","NA County","New York"
"36117",2020,"B08303_004","10 to 14 min",11.1162428897856,0.982060382128446,"Wayne","NA County","New York"
"36117",2020,"B08303_005","15 to 19 min",11.3714813554378,1.1740969420001,"Wayne","NA County","New York"
"36117",2020,"B08303_006","20 to 24 min",12.1299042248043,0.96747532694832,"Wayne","NA County","New York"
"36117",2020,"B08303_007","25 to 29 min",9.75010938791385,1.04526228790899,"Wayne","NA County","New York"
"36117",2020,"B08303_008","30 to 34 min",14.886479653848,1.22757547766056,"Wayne","NA County","New York"
"36117",2020,"B08303_009","35 to 39 min",5.56176770868783,0.965044484418299,"Wayne","NA County","New York"
"36117",2020,"B08303_010","40 to 44 min",5.49856580290729,0.704944333706062,"Wayne","NA County","New York"
"36117",2020,"B08303_011","45 to 59 min",8.13846079050999,0.909135106227819,"Wayne","NA County","New York"
"36117",2020,"B08303_012","60 to 89 min",3.10661675336672,0.622295687685352,"Wayne","NA County","New York"
"36117",2020,"B08303_013","90 or more min",1.09144829597939,0.308717001312655,"Wayne","NA County","New York"
"36123",2020,"B08303_002","Less than 5 min",8.91994116411011,1.88064719478882,"Yates","NA County","New York"
"36123",2020,"B08303_003","5 to 9 min",20.2878756041185,2.77369195209078,"Yates","NA County","New York"
"36123",2020,"B08303_004","10 to 14 min",11.2943895776424,1.79659592351334,"Yates","NA County","New York"
"36123",2020,"B08303_005","15 to 19 min",13.1960495902501,2.06976255515865,"Yates","NA County","New York"
"36123",2020,"B08303_006","20 to 24 min",11.0527421727254,1.691531834419,"Yates","NA County","New York"
"36123",2020,"B08303_007","25 to 29 min",6.39840302584577,1.61798697205295,"Yates","NA County","New York"
"36123",2020,"B08303_008","30 to 34 min",7.57512082370246,1.90166001260769,"Yates","NA County","New York"
"36123",2020,"B08303_009","35 to 39 min",3.29901239756251,1.02962807312461,"Yates","NA County","New York"
"36123",2020,"B08303_010","40 to 44 min",2.85774322336625,0.86152553057365,"Yates","NA County","New York"
"36123",2020,"B08303_011","45 to 59 min",8.70981298592141,1.9962176927926,"Yates","NA County","New York"
"36123",2020,"B08303_012","60 to 89 min",5.46333263290607,1.13469216221895,"Yates","NA County","New York"
"36123",2020,"B08303_013","90 or more min",0.945576801849128,0.472788400924564,"Yates","NA County","New York"
"36037",2021,"B08303_002","Less than 5 min",6.17370718354664,1.12081083080565,"Genesee","NA County","New York"
"36037",2021,"B08303_003","5 to 9 min",14.2265295553747,1.52030776059777,"Genesee","NA County","New York"
"36037",2021,"B08303_004","10 to 14 min",13.9269068580306,1.46482207590442,"Genesee","NA County","New York"
"36037",2021,"B08303_005","15 to 19 min",15.1549900125768,1.54250203447511,"Genesee","NA County","New York"
"36037",2021,"B08303_006","20 to 24 min",12.8319893467485,1.42043352814974,"Genesee","NA County","New York"
"36037",2021,"B08303_007","25 to 29 min",5.53747133239624,0.706517718428645,"Genesee","NA County","New York"
"36037",2021,"B08303_008","30 to 34 min",8.70755345120959,1.21328697196123,"Genesee","NA County","New York"
"36037",2021,"B08303_009","35 to 39 min",5.46349041947178,0.961751868018051,"Genesee","NA County","New York"
"36037",2021,"B08303_010","40 to 44 min",4.32418436043501,0.65473107938152,"Genesee","NA County","New York"
"36037",2021,"B08303_011","45 to 59 min",8.18968706073833,0.895169046386032,"Genesee","NA County","New York"
"36037",2021,"B08303_012","60 to 89 min",4.26499963009544,0.946955685433158,"Genesee","NA County","New York"
"36037",2021,"B08303_013","90 or more min",1.19849078937634,0.540060664348598,"Genesee","NA County","New York"
"36051",2021,"B08303_002","Less than 5 min",6.433635364143,0.871971793608068,"Livingston","NA County","New York"
"36051",2021,"B08303_003","5 to 9 min",14.2548432346362,1.69844940668006,"Livingston","NA County","New York"
"36051",2021,"B08303_004","10 to 14 min",12.3819994692346,1.44064905030898,"Livingston","NA County","New York"
"36051",2021,"B08303_005","15 to 19 min",10.8503620578534,1.54680213822649,"Livingston","NA County","New York"
"36051",2021,"B08303_006","20 to 24 min",10.1262463509876,1.20559578420594,"Livingston","NA County","New York"
"36051",2021,"B08303_007","25 to 29 min",8.298896766122,1.36482541608219,"Livingston","NA County","New York"
"36051",2021,"B08303_008","30 to 34 min",12.654964552451,1.61883459074193,"Livingston","NA County","New York"
"36051",2021,"B08303_009","35 to 39 min",5.43655457406074,0.803730522803958,"Livingston","NA County","New York"
"36051",2021,"B08303_010","40 to 44 min",4.70106532206089,0.902301247298783,"Livingston","NA County","New York"
"36051",2021,"B08303_011","45 to 59 min",8.39746749061682,1.02361906206164,"Livingston","NA County","New York"
"36051",2021,"B08303_012","60 to 89 min",4.98919513212268,0.962960154680214,"Livingston","NA County","New York"
"36051",2021,"B08303_013","90 or more min",1.47476968571104,0.428403533381355,"Livingston","NA County","New York"
"36055",2021,"B08303_002","Less than 5 min",2.55775602523564,0.229057294582205,"Monroe","NA County","New York"
"36055",2021,"B08303_003","5 to 9 min",11.0552672587258,0.484136950239799,"Monroe","NA County","New York"
"36055",2021,"B08303_004","10 to 14 min",17.3290769626458,0.579753997912159,"Monroe","NA County","New York"
"36055",2021,"B08303_005","15 to 19 min",20.4765723103923,0.646322828570132,"Monroe","NA County","New York"
"36055",2021,"B08303_006","20 to 24 min",20.3525122168934,0.581569511475559,"Monroe","NA County","New York"
"36055",2021,"B08303_007","25 to 29 min",9.19103741470869,0.444195651845016,"Monroe","NA County","New York"
"36055",2021,"B08303_008","30 to 34 min",9.97352376053376,0.455391318819311,"Monroe","NA County","New York"
"36055",2021,"B08303_009","35 to 39 min",1.84093075328684,0.16854017580223,"Monroe","NA County","New York"
"36055",2021,"B08303_010","40 to 44 min",1.75832488615217,0.173381545304628,"Monroe","NA County","New York"
"36055",2021,"B08303_011","45 to 59 min",2.56168963795634,0.214533186075011,"Monroe","NA County","New York"
"36055",2021,"B08303_012","60 to 89 min",1.83094542868814,0.170960860553429,"Monroe","NA County","New York"
"36055",2021,"B08303_013","90 or more min",1.07236334478115,0.113772183306353,"Monroe","NA County","New York"
"36069",2021,"B08303_002","Less than 5 min",3.78790897859961,0.645598374048539,"Ontario","NA County","New York"
"36069",2021,"B08303_003","5 to 9 min",14.5399115291117,1.27127087235484,"Ontario","NA County","New York"
"36069",2021,"B08303_004","10 to 14 min",14.0537201610011,1.0341529510222,"Ontario","NA County","New York"
"36069",2021,"B08303_005","15 to 19 min",11.7602518630694,1.06404176463556,"Ontario","NA County","New York"
"36069",2021,"B08303_006","20 to 24 min",13.2706332443311,1.0759972900809,"Ontario","NA County","New York"
"36069",2021,"B08303_007","25 to 29 min",8.40274180050213,0.828916430877137,"Ontario","NA County","New York"
"36069",2021,"B08303_008","30 to 34 min",12.9597895827522,1.24337464631571,"Ontario","NA County","New York"
"36069",2021,"B08303_009","35 to 39 min",5.65496353564739,0.715338939146375,"Ontario","NA County","New York"
"36069",2021,"B08303_010","40 to 44 min",4.1545450922568,0.826923843302913,"Ontario","NA County","New York"
"36069",2021,"B08303_011","45 to 59 min",6.87044195592396,0.898656995974973,"Ontario","NA County","New York"
"36069",2021,"B08303_012","60 to 89 min",3.2698362093014,0.539991232614673,"Ontario","NA County","New York"
"36069",2021,"B08303_013","90 or more min",1.27525604750329,0.332762124895389,"Ontario","NA County","New York"
"36073",2021,"B08303_002","Less than 5 min",5.9213405865066,1.4318764459451,"Orleans","NA County","New York"
"36073",2021,"B08303_003","5 to 9 min",13.9873694741449,1.65072219095854,"Orleans","NA County","New York"
"36073",2021,"B08303_004","10 to 14 min",13.5809416619771,1.9758644406928,"Orleans","NA County","New York"
"36073",2021,"B08303_005","15 to 19 min",13.4058650659664,1.93834802726193,"Orleans","NA County","New York"
"36073",2021,"B08303_006","20 to 24 min",10.0418933283311,1.64446945538673,"Orleans","NA County","New York"
"36073",2021,"B08303_007","25 to 29 min",4.02676170824736,0.91289939348465,"Orleans","NA County","New York"
"36073",2021,"B08303_008","30 to 34 min",9.87932220346402,1.61945851309948,"Orleans","NA County","New York"
"36073",2021,"B08303_009","35 to 39 min",5.4773963609079,1.06921778277997,"Orleans","NA County","New York"
"36073",2021,"B08303_010","40 to 44 min",5.12099043331458,1.04420684049272,"Orleans","NA County","New York"
"36073",2021,"B08303_011","45 to 59 min",11.2049021446883,1.83205152254111,"Orleans","NA County","New York"
"36073",2021,"B08303_012","60 to 89 min",6.04014256237104,1.65697492653036,"Orleans","NA County","New York"
"36073",2021,"B08303_013","90 or more min",1.31307447008066,0.619020821609454,"Orleans","NA County","New York"
"36099",2021,"B08303_002","Less than 5 min",5.78981395014726,1.17807628762302,"Seneca","NA County","New York"
"36099",2021,"B08303_003","5 to 9 min",15.9040298829107,2.32023561525752,"Seneca","NA County","New York"
"36099",2021,"B08303_004","10 to 14 min",18.7989368579843,2.11910063932189,"Seneca","NA County","New York"
"36099",2021,"B08303_005","15 to 19 min",13.9716974355291,2.23403491128511,"Seneca","NA County","New York"
"36099",2021,"B08303_006","20 to 24 min",13.5694274836578,2.1622009913081,"Seneca","NA County","New York"
"36099",2021,"B08303_007","25 to 29 min",4.45370303857481,0.883557215717262,"Seneca","NA County","New York"
"36099",2021,"B08303_008","30 to 34 min",9.41024351698872,1.55161267150348,"Seneca","NA County","New York"
"36099",2021,"B08303_009","35 to 39 min",2.64348825515408,0.689605631779326,"Seneca","NA County","New York"
"36099",2021,"B08303_010","40 to 44 min",3.06730838301846,0.696789023777027,"Seneca","NA County","New York"
"36099",2021,"B08303_011","45 to 59 min",6.79548882982544,1.19962646361612,"Seneca","NA County","New York"
"36099",2021,"B08303_012","60 to 89 min",4.01551612671503,1.29301055958624,"Seneca","NA County","New York"
"36099",2021,"B08303_013","90 or more min",1.58034623949429,0.60340492780691,"Seneca","NA County","New York"
"36117",2021,"B08303_002","Less than 5 min",6.117322563168,0.918583460572329,"Wayne","NA County","New York"
"36117",2021,"B08303_003","5 to 9 min",12.2469585775501,1.46037531399301,"Wayne","NA County","New York"
"36117",2021,"B08303_004","10 to 14 min",11.5352410973748,1.10574791902674,"Wayne","NA County","New York"
"36117",2021,"B08303_005","15 to 19 min",10.7250160074866,1.26828547505295,"Wayne","NA County","New York"
"36117",2021,"B08303_006","20 to 24 min",11.9809880313254,1.26089740432448,"Wayne","NA County","New York"
"36117",2021,"B08303_007","25 to 29 min",9.10456582771019,1.38895729695119,"Wayne","NA County","New York"
"36117",2021,"B08303_008","30 to 34 min",14.5347978131311,1.19686745801113,"Wayne","NA County","New York"
"36117",2021,"B08303_009","35 to 39 min",5.53612766586219,0.785598187459981,"Wayne","NA County","New York"
"36117",2021,"B08303_010","40 to 44 min",4.87612668078609,0.753583214303305,"Wayne","NA County","New York"
"36117",2021,"B08303_011","45 to 59 min",8.52090824016155,0.987538787371325,"Wayne","NA County","New York"
"36117",2021,"B08303_012","60 to 89 min",3.49948283504901,0.687090577747131,"Wayne","NA County","New York"
"36117",2021,"B08303_013","90 or more min",1.32246466039502,0.349702014480619,"Wayne","NA County","New York"
"36123",2021,"B08303_002","Less than 5 min",8.43206318710642,1.78247411676806,"Yates","NA County","New York"
"36123",2021,"B08303_003","5 to 9 min",19.9807877041306,2.77510940335148,"Yates","NA County","New York"
"36123",2021,"B08303_004","10 to 14 min",12.7655032554168,2.09200555021881,"Yates","NA County","New York"
"36123",2021,"B08303_005","15 to 19 min",13.0750346888675,2.29480200661757,"Yates","NA County","New York"
"36123",2021,"B08303_006","20 to 24 min",10.5027217419148,1.87853559611485,"Yates","NA County","New York"
"36123",2021,"B08303_007","25 to 29 min",6.44679261393959,1.55833066495891,"Yates","NA County","New York"
"36123",2021,"B08303_008","30 to 34 min",6.98046749919949,1.99594407087202,"Yates","NA County","New York"
"36123",2021,"B08303_009","35 to 39 min",2.82847689187747,0.672430355427474,"Yates","NA County","New York"
"36123",2021,"B08303_010","40 to 44 min",3.37282527484257,0.96061479346782,"Yates","NA County","New York"
"36123",2021,"B08303_011","45 to 59 min",9.5634539438574,2.29480200661757,"Yates","NA County","New York"
"36123",2021,"B08303_012","60 to 89 min",5.10193190308464,1.34486071085495,"Yates","NA County","New York"
"36123",2021,"B08303_013","90 or more min",0.949941295762622,0.458960401323514,"Yates","NA County","New York"
"36037",2022,"B08303_002","Less than 5 min",5.89202931060266,1.12157918349035,"Genesee","NA County","New York"
"36037",2022,"B08303_003","5 to 9 min",14.2926573949454,1.43935995214596,"Genesee","NA County","New York"
"36037",2022,"B08303_004","10 to 14 min",13.4626887991626,1.39449678480634,"Genesee","NA County","New York"
"36037",2022,"B08303_005","15 to 19 min",15.7507103334829,1.73470913713175,"Genesee","NA County","New York"
"36037",2022,"B08303_006","20 to 24 min",13.1149992522805,1.66367578884403,"Genesee","NA County","New York"
"36037",2022,"B08303_007","25 to 29 min",5.83968894870645,0.79258262299985,"Genesee","NA County","New York"
"36037",2022,"B08303_008","30 to 34 min",8.32585613877673,1.00942126514132,"Genesee","NA County","New York"
"36037",2022,"B08303_009","35 to 39 min",5.48826080454613,0.975773889636608,"Genesee","NA County","New York"
"36037",2022,"B08303_010","40 to 44 min",5.0620607148198,1.01689845969792,"Genesee","NA County","New York"
"36037",2022,"B08303_011","45 to 59 min",7.96695080005982,1.19635112905638,"Genesee","NA County","New York"
"36037",2022,"B08303_012","60 to 89 min",3.26753402123523,0.717810677433827,"Genesee","NA County","New York"
"36037",2022,"B08303_013","90 or more min",1.53656348138179,0.66547031553761,"Genesee","NA County","New York"
"36051",2022,"B08303_002","Less than 5 min",6.74225938227771,0.992631619134883,"Livingston","NA County","New York"
"36051",2022,"B08303_003","5 to 9 min",14.557324476005,1.54621463749857,"Livingston","NA County","New York"
"36051",2022,"B08303_004","10 to 14 min",12.514794028939,1.56530370709732,"Livingston","NA County","New York"
"36051",2022,"B08303_005","15 to 19 min",10.1782919100523,1.36677738327034,"Livingston","NA County","New York"
"36051",2022,"B08303_006","20 to 24 min",10.7433283701752,1.62638872981331,"Livingston","NA County","New York"
"36051",2022,"B08303_007","25 to 29 min",7.10495170465392,1.18734012904211,"Livingston","NA County","New York"
"36051",2022,"B08303_008","30 to 34 min",13.049287977704,1.37059519719009,"Livingston","NA County","New York"
"36051",2022,"B08303_009","35 to 39 min",5.44802046348261,0.691024319474669,"Livingston","NA County","New York"
"36051",2022,"B08303_010","40 to 44 min",4.71881800481045,0.832283434505402,"Livingston","NA County","New York"
"36051",2022,"B08303_011","45 to 59 min",8.48700034360325,1.15679761768411,"Livingston","NA County","New York"
"36051",2022,"B08303_012","60 to 89 min",4.87916618943993,0.8475546901844,"Livingston","NA County","New York"
"36051",2022,"B08303_013","90 or more min",1.57675714885656,0.366510136295957,"Livingston","NA County","New York"
"36055",2022,"B08303_002","Less than 5 min",2.50573993226725,0.22959729069,"Monroe","NA County","New York"
"36055",2022,"B08303_003","5 to 9 min",10.9360814776026,0.431927966561215,"Monroe","NA County","New York"
"36055",2022,"B08303_004","10 to 14 min",17.75552381336,0.551219406393402,"Monroe","NA County","New York"
"36055",2022,"B08303_005","15 to 19 min",21.0176024589529,0.608231419196317,"Monroe","NA County","New York"
"36055",2022,"B08303_006","20 to 24 min",20.0930163382795,0.652539668276843,"Monroe","NA County","New York"
"36055",2022,"B08303_007","25 to 29 min",8.99240562807718,0.383901542732673,"Monroe","NA County","New York"
"36055",2022,"B08303_008","30 to 34 min",9.83085403375483,0.462912756128017,"Monroe","NA County","New York"
"36055",2022,"B08303_009","35 to 39 min",1.88294566197454,0.19055645583583,"Monroe","NA County","New York"
"36055",2022,"B08303_010","40 to 44 min",1.71779673358348,0.178782235800446,"Monroe","NA County","New York"
"36055",2022,"B08303_011","45 to 59 min",2.40906738881883,0.229287442794332,"Monroe","NA County","New York"
"36055",2022,"B08303_012","60 to 89 min",1.80331475278786,0.181570866861458,"Monroe","NA County","New York"
"36055",2022,"B08303_013","90 or more min",1.05565178054093,0.149346685711984,"Monroe","NA County","New York"
"36069",2022,"B08303_002","Less than 5 min",4.08656306942653,0.603976004749913,"Ontario","NA County","New York"
"36069",2022,"B08303_003","5 to 9 min",14.6837827324284,1.1281043342956,"Ontario","NA County","New York"
"36069",2022,"B08303_004","10 to 14 min",13.5413467641218,1.29189443727863,"Ontario","NA County","New York"
"36069",2022,"B08303_005","15 to 19 min",13.1032082386422,1.02164076735663,"Ontario","NA County","New York"
"36069",2022,"B08303_006","20 to 24 min",13.6703314702209,1.14243596830661,"Ontario","NA County","New York"
"36069",2022,"B08303_007","25 to 29 min",8.43928505620048,0.833282148926151,"Ontario","NA County","New York"
"36069",2022,"B08303_008","30 to 34 min",12.4316688164118,1.09329893741171,"Ontario","NA County","New York"
"36069",2022,"B08303_009","35 to 39 min",5.31089408922466,0.827140020064288,"Ontario","NA County","New York"
"36069",2022,"B08303_010","40 to 44 min",4.25240054869685,0.718629076838032,"Ontario","NA County","New York"
"36069",2022,"B08303_011","45 to 59 min",6.18921851647114,0.669492045943124,"Ontario","NA County","New York"
"36069",2022,"B08303_012","60 to 89 min",3.21028601846733,0.628544520197367,"Ontario","NA County","New York"
"36069",2022,"B08303_013","90 or more min",1.08101467968798,0.278443175071146,"Ontario","NA County","New York"
"36073",2022,"B08303_002","Less than 5 min",6.86628486055777,1.73680278884462,"Orleans","NA County","New York"
"36073",2022,"B08303_003","5 to 9 min",13.9379980079681,1.71190239043825,"Orleans","NA County","New York"
"36073",2022,"B08303_004","10 to 14 min",10.7445219123506,1.66832669322709,"Orleans","NA County","New York"
"36073",2022,"B08303_005","15 to 19 min",12.1949701195219,1.63720119521912,"Orleans","NA County","New York"
