"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3607304572",2023,"Orleans","Barre town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607304572",2023,"Orleans","Barre town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607304572",2023,"Orleans","Barre town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607304572",2023,"Orleans","Barre town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607304572",2023,"Orleans","Barre town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607304572",2023,"Orleans","Barre town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607304572",2023,"Orleans","Barre town","B19013H_001","White (Non-Hispanic)",77386,6990
"3607304572",2023,"Orleans","Barre town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607312496",2023,"Orleans","Carlton town","B19013H_001","White (Non-Hispanic)",82000,21977
"3607312496",2023,"Orleans","Carlton town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607315880",2023,"Orleans","Clarendon town","B19013H_001","White (Non-Hispanic)",60789,21839
"3607315880",2023,"Orleans","Clarendon town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607327958",2023,"Orleans","Gaines town","B19013H_001","White (Non-Hispanic)",53702,4961
"3607327958",2023,"Orleans","Gaines town","B19013I_001","Hispanic or Latino (Any Race)",35980,2385
"3607339188",2023,"Orleans","Kendall town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607339188",2023,"Orleans","Kendall town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607339188",2023,"Orleans","Kendall town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607339188",2023,"Orleans","Kendall town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607339188",2023,"Orleans","Kendall town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607339188",2023,"Orleans","Kendall town","B19013G_001","Two or More Races (Non-Hispanic)",168868,214
"3607339188",2023,"Orleans","Kendall town","B19013H_001","White (Non-Hispanic)",84286,10487
"3607339188",2023,"Orleans","Kendall town","B19013I_001","Hispanic or Latino (Any Race)",168277,109171
"3607349286",2023,"Orleans","Murray town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607349286",2023,"Orleans","Murray town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607349286",2023,"Orleans","Murray town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607349286",2023,"Orleans","Murray town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607349286",2023,"Orleans","Murray town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607349286",2023,"Orleans","Murray town","B19013G_001","Two or More Races (Non-Hispanic)",98333,97924
"3607349286",2023,"Orleans","Murray town","B19013H_001","White (Non-Hispanic)",60396,5927
"3607349286",2023,"Orleans","Murray town","B19013I_001","Hispanic or Latino (Any Race)",61049,708
"3607361742",2023,"Orleans","Ridgeway town","B19013B_001","Black (Non-Hispanic)",183551,491
"3607361742",2023,"Orleans","Ridgeway town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607361742",2023,"Orleans","Ridgeway town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607361742",2023,"Orleans","Ridgeway town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607361742",2023,"Orleans","Ridgeway town","B19013F_001","Other (Non-Hispanic)",158875,2872
"3607361742",2023,"Orleans","Ridgeway town","B19013G_001","Two or More Races (Non-Hispanic)",68712,23139
"3607361742",2023,"Orleans","Ridgeway town","B19013H_001","White (Non-Hispanic)",62088,8561
"3607361742",2023,"Orleans","Ridgeway town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3607366751",2023,"Orleans","Shelby town","B19013H_001","White (Non-Hispanic)",68021,11446
"3607366751",2023,"Orleans","Shelby town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3607383448",2023,"Orleans","Yates town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3607383448",2023,"Orleans","Yates town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3607383448",2023,"Orleans","Yates town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3607383448",2023,"Orleans","Yates town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3607383448",2023,"Orleans","Yates town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3607383448",2023,"Orleans","Yates town","B19013G_001","Two or More Races (Non-Hispanic)",65625,23312
"3607383448",2023,"Orleans","Yates town","B19013H_001","White (Non-Hispanic)",70938,17805
"3607383448",2023,"Orleans","Yates town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3609918663",2023,"Seneca","Covert town","B19013H_001","White (Non-Hispanic)",64545,17098
"3609918663",2023,"Seneca","Covert town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3609925505",2023,"Seneca","Fayette town","B19013H_001","White (Non-Hispanic)",84267,20415
"3609925505",2023,"Seneca","Fayette town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013H_001","White (Non-Hispanic)",NA,NA
"3609928640",2023,"Seneca","Geneva city","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609938858",2023,"Seneca","Junius town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609938858",2023,"Seneca","Junius town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609938858",2023,"Seneca","Junius town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609938858",2023,"Seneca","Junius town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609938858",2023,"Seneca","Junius town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609938858",2023,"Seneca","Junius town","B19013G_001","Two or More Races (Non-Hispanic)",250001,NA
"3609938858",2023,"Seneca","Junius town","B19013H_001","White (Non-Hispanic)",86023,10848
"3609938858",2023,"Seneca","Junius town","B19013I_001","Hispanic or Latino (Any Race)",250001,NA
"3609943225",2023,"Seneca","Lodi town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609943225",2023,"Seneca","Lodi town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609943225",2023,"Seneca","Lodi town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609943225",2023,"Seneca","Lodi town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609943225",2023,"Seneca","Lodi town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609943225",2023,"Seneca","Lodi town","B19013G_001","Two or More Races (Non-Hispanic)",78125,63756
"3609943225",2023,"Seneca","Lodi town","B19013H_001","White (Non-Hispanic)",75728,2048
"3609943225",2023,"Seneca","Lodi town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609955827",2023,"Seneca","Ovid town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609955827",2023,"Seneca","Ovid town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609955827",2023,"Seneca","Ovid town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609955827",2023,"Seneca","Ovid town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609955827",2023,"Seneca","Ovid town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609955827",2023,"Seneca","Ovid town","B19013G_001","Two or More Races (Non-Hispanic)",128281,45512
"3609955827",2023,"Seneca","Ovid town","B19013H_001","White (Non-Hispanic)",56987,7134
"3609955827",2023,"Seneca","Ovid town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609963440",2023,"Seneca","Romulus town","B19013B_001","Black (Non-Hispanic)",45278,30951
"3609963440",2023,"Seneca","Romulus town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609963440",2023,"Seneca","Romulus town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609963440",2023,"Seneca","Romulus town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609963440",2023,"Seneca","Romulus town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609963440",2023,"Seneca","Romulus town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3609963440",2023,"Seneca","Romulus town","B19013H_001","White (Non-Hispanic)",75250,8930
"3609963440",2023,"Seneca","Romulus town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609966333",2023,"Seneca","Seneca Falls town","B19013B_001","Black (Non-Hispanic)",36250,26385
"3609966333",2023,"Seneca","Seneca Falls town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609966333",2023,"Seneca","Seneca Falls town","B19013D_001","Asian (Non-Hispanic)",78173,43701
"3609966333",2023,"Seneca","Seneca Falls town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609966333",2023,"Seneca","Seneca Falls town","B19013F_001","Other (Non-Hispanic)",37500,1945
"3609966333",2023,"Seneca","Seneca Falls town","B19013G_001","Two or More Races (Non-Hispanic)",77581,50292
"3609966333",2023,"Seneca","Seneca Falls town","B19013H_001","White (Non-Hispanic)",57457,5026
"3609966333",2023,"Seneca","Seneca Falls town","B19013I_001","Hispanic or Latino (Any Race)",35588,27410
"3609975902",2023,"Seneca","Tyre town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609975902",2023,"Seneca","Tyre town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609975902",2023,"Seneca","Tyre town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609975902",2023,"Seneca","Tyre town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609975902",2023,"Seneca","Tyre town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609975902",2023,"Seneca","Tyre town","B19013G_001","Two or More Races (Non-Hispanic)",85833,45283
"3609975902",2023,"Seneca","Tyre town","B19013H_001","White (Non-Hispanic)",64688,11150
"3609975902",2023,"Seneca","Tyre town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3609976958",2023,"Seneca","Varick town","B19013H_001","White (Non-Hispanic)",79844,7422
"3609976958",2023,"Seneca","Varick town","B19013I_001","Hispanic or Latino (Any Race)",16583,7900
"3609978564",2023,"Seneca","Waterloo town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3609978564",2023,"Seneca","Waterloo town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3609978564",2023,"Seneca","Waterloo town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3609978564",2023,"Seneca","Waterloo town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3609978564",2023,"Seneca","Waterloo town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3609978564",2023,"Seneca","Waterloo town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3609978564",2023,"Seneca","Waterloo town","B19013H_001","White (Non-Hispanic)",66583,7976
"3609978564",2023,"Seneca","Waterloo town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013H_001","White (Non-Hispanic)",NA,NA
"3611700000",2023,"Wayne","County subdivisions not defined","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611702440",2023,"Wayne","Arcadia town","B19013B_001","Black (Non-Hispanic)",63958,57987
"3611702440",2023,"Wayne","Arcadia town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611702440",2023,"Wayne","Arcadia town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611702440",2023,"Wayne","Arcadia town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611702440",2023,"Wayne","Arcadia town","B19013F_001","Other (Non-Hispanic)",26875,11717
"3611702440",2023,"Wayne","Arcadia town","B19013G_001","Two or More Races (Non-Hispanic)",58046,23315
"3611702440",2023,"Wayne","Arcadia town","B19013H_001","White (Non-Hispanic)",63708,4690
"3611702440",2023,"Wayne","Arcadia town","B19013I_001","Hispanic or Latino (Any Race)",37160,6408
"3611711473",2023,"Wayne","Butler town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611711473",2023,"Wayne","Butler town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611711473",2023,"Wayne","Butler town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611711473",2023,"Wayne","Butler town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611711473",2023,"Wayne","Butler town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611711473",2023,"Wayne","Butler town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3611711473",2023,"Wayne","Butler town","B19013H_001","White (Non-Hispanic)",61023,17805
"3611711473",2023,"Wayne","Butler town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611728013",2023,"Wayne","Galen town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611728013",2023,"Wayne","Galen town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611728013",2023,"Wayne","Galen town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611728013",2023,"Wayne","Galen town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611728013",2023,"Wayne","Galen town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611728013",2023,"Wayne","Galen town","B19013G_001","Two or More Races (Non-Hispanic)",23295,6353
"3611728013",2023,"Wayne","Galen town","B19013H_001","White (Non-Hispanic)",67102,7115
"3611728013",2023,"Wayne","Galen town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611737165",2023,"Wayne","Huron town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611737165",2023,"Wayne","Huron town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611737165",2023,"Wayne","Huron town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611737165",2023,"Wayne","Huron town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611737165",2023,"Wayne","Huron town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611737165",2023,"Wayne","Huron town","B19013G_001","Two or More Races (Non-Hispanic)",86875,84373
"3611737165",2023,"Wayne","Huron town","B19013H_001","White (Non-Hispanic)",77422,15174
"3611737165",2023,"Wayne","Huron town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611743973",2023,"Wayne","Lyons town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611743973",2023,"Wayne","Lyons town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611743973",2023,"Wayne","Lyons town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611743973",2023,"Wayne","Lyons town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611743973",2023,"Wayne","Lyons town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611743973",2023,"Wayne","Lyons town","B19013G_001","Two or More Races (Non-Hispanic)",58813,25267
"3611743973",2023,"Wayne","Lyons town","B19013H_001","White (Non-Hispanic)",74625,17628
"3611743973",2023,"Wayne","Lyons town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611744160",2023,"Wayne","Macedon town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611744160",2023,"Wayne","Macedon town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611744160",2023,"Wayne","Macedon town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611744160",2023,"Wayne","Macedon town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611744160",2023,"Wayne","Macedon town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611744160",2023,"Wayne","Macedon town","B19013G_001","Two or More Races (Non-Hispanic)",163438,17562
"3611744160",2023,"Wayne","Macedon town","B19013H_001","White (Non-Hispanic)",97656,17205
"3611744160",2023,"Wayne","Macedon town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3611745645",2023,"Wayne","Marion town","B19013H_001","White (Non-Hispanic)",86274,15557
"3611745645",2023,"Wayne","Marion town","B19013I_001","Hispanic or Latino (Any Race)",208514,132396
"3611755013",2023,"Wayne","Ontario town","B19013B_001","Black (Non-Hispanic)",33750,23672
"3611755013",2023,"Wayne","Ontario town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611755013",2023,"Wayne","Ontario town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611755013",2023,"Wayne","Ontario town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611755013",2023,"Wayne","Ontario town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611755013",2023,"Wayne","Ontario town","B19013G_001","Two or More Races (Non-Hispanic)",93002,14623
"3611755013",2023,"Wayne","Ontario town","B19013H_001","White (Non-Hispanic)",94944,7224
"3611755013",2023,"Wayne","Ontario town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611756198",2023,"Wayne","Palmyra town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611756198",2023,"Wayne","Palmyra town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611756198",2023,"Wayne","Palmyra town","B19013D_001","Asian (Non-Hispanic)",160586,81503
"3611756198",2023,"Wayne","Palmyra town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611756198",2023,"Wayne","Palmyra town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611756198",2023,"Wayne","Palmyra town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3611756198",2023,"Wayne","Palmyra town","B19013H_001","White (Non-Hispanic)",72316,14650
"3611756198",2023,"Wayne","Palmyra town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3611763605",2023,"Wayne","Rose town","B19013H_001","White (Non-Hispanic)",75714,10806
"3611763605",2023,"Wayne","Rose town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611765343",2023,"Wayne","Savannah town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611765343",2023,"Wayne","Savannah town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611765343",2023,"Wayne","Savannah town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611765343",2023,"Wayne","Savannah town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611765343",2023,"Wayne","Savannah town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611765343",2023,"Wayne","Savannah town","B19013G_001","Two or More Races (Non-Hispanic)",49688,36499
"3611765343",2023,"Wayne","Savannah town","B19013H_001","White (Non-Hispanic)",63529,6766
"3611765343",2023,"Wayne","Savannah town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611768220",2023,"Wayne","Sodus town","B19013B_001","Black (Non-Hispanic)",55509,18413
"3611768220",2023,"Wayne","Sodus town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611768220",2023,"Wayne","Sodus town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611768220",2023,"Wayne","Sodus town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611768220",2023,"Wayne","Sodus town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611768220",2023,"Wayne","Sodus town","B19013G_001","Two or More Races (Non-Hispanic)",40673,25403
"3611768220",2023,"Wayne","Sodus town","B19013H_001","White (Non-Hispanic)",67724,10594
"3611768220",2023,"Wayne","Sodus town","B19013I_001","Hispanic or Latino (Any Race)",63365,18847
"3611778102",2023,"Wayne","Walworth town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611778102",2023,"Wayne","Walworth town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611778102",2023,"Wayne","Walworth town","B19013D_001","Asian (Non-Hispanic)",148750,117568
"3611778102",2023,"Wayne","Walworth town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611778102",2023,"Wayne","Walworth town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611778102",2023,"Wayne","Walworth town","B19013G_001","Two or More Races (Non-Hispanic)",61554,814
"3611778102",2023,"Wayne","Walworth town","B19013H_001","White (Non-Hispanic)",90952,9997
"3611778102",2023,"Wayne","Walworth town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3611782040",2023,"Wayne","Williamson town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611782040",2023,"Wayne","Williamson town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611782040",2023,"Wayne","Williamson town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611782040",2023,"Wayne","Williamson town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611782040",2023,"Wayne","Williamson town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611782040",2023,"Wayne","Williamson town","B19013G_001","Two or More Races (Non-Hispanic)",73529,14636
"3611782040",2023,"Wayne","Williamson town","B19013H_001","White (Non-Hispanic)",92409,11262
"3611782040",2023,"Wayne","Williamson town","B19013I_001","Hispanic or Latino (Any Race)",73942,1073
"3611782689",2023,"Wayne","Wolcott town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3611782689",2023,"Wayne","Wolcott town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3611782689",2023,"Wayne","Wolcott town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3611782689",2023,"Wayne","Wolcott town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3611782689",2023,"Wayne","Wolcott town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3611782689",2023,"Wayne","Wolcott town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
