"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3605151869",2018,"Livingston","North Dansville town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,130.769230769231
"3605155508",2018,"Livingston","Ossian town","B25003H_Homeownership","White (Non-Hispanic)",94.5578231292517,4.75917637978028
"3605155508",2018,"Livingston","Ossian town","B25003B_Homeownership","Black (Non-Hispanic)",0,1200
"3605155508",2018,"Livingston","Ossian town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,176.776695296637
"3605155508",2018,"Livingston","Ossian town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605155508",2018,"Livingston","Ossian town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605155508",2018,"Livingston","Ossian town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605155508",2018,"Livingston","Ossian town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605155508",2018,"Livingston","Ossian town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3605181006",2018,"Livingston","West Sparta town","B25003H_Homeownership","White (Non-Hispanic)",90.8548707753479,1.45199041326765
"3605181006",2018,"Livingston","West Sparta town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605181006",2018,"Livingston","West Sparta town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,212.132034355964
"3605181006",2018,"Livingston","West Sparta town","B25003D_Homeownership","Asian (Non-Hispanic)",100,227.845518382332
"3605181006",2018,"Livingston","West Sparta town","B25003C_Homeownership","Native American (Non-Hispanic)",100,176.776695296637
"3605181006",2018,"Livingston","West Sparta town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605181006",2018,"Livingston","West Sparta town","B25003F_Homeownership","Other (Non-Hispanic)",100,212.132034355964
"3605181006",2018,"Livingston","West Sparta town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,167.134330098638
"3605184022",2018,"Livingston","York town","B25003H_Homeownership","White (Non-Hispanic)",78.3513097072419,9.39653154106898
"3605184022",2018,"Livingston","York town","B25003B_Homeownership","Black (Non-Hispanic)",100,259.272486435067
"3605184022",2018,"Livingston","York town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,226.274169979695
"3605184022",2018,"Livingston","York town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605184022",2018,"Livingston","York town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605184022",2018,"Livingston","York town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605184022",2018,"Livingston","York town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605184022",2018,"Livingston","York town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,160.277537068951
"3605117618",2018,"Livingston","Conesus town","B25003H_Homeownership","White (Non-Hispanic)",90.3357070193286,12.6269023341035
"3605117618",2018,"Livingston","Conesus town","B25003B_Homeownership","Black (Non-Hispanic)",0,100
"3605117618",2018,"Livingston","Conesus town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,184.462638570404
"3605117618",2018,"Livingston","Conesus town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605117618",2018,"Livingston","Conesus town","B25003C_Homeownership","Native American (Non-Hispanic)",100,156.573644405593
"3605117618",2018,"Livingston","Conesus town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605117618",2018,"Livingston","Conesus town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605117618",2018,"Livingston","Conesus town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,153.206469257085
"3605142334",2018,"Livingston","Lima town","B25003H_Homeownership","White (Non-Hispanic)",78.2025486250838,0.770778514025153
"3605142334",2018,"Livingston","Lima town","B25003B_Homeownership","Black (Non-Hispanic)",0,171.428571428571
"3605142334",2018,"Livingston","Lima town","B25003I_Homeownership","Hispanic or Latino (Any Race)",46.1538461538462,36.8349730224105
"3605142334",2018,"Livingston","Lima town","B25003D_Homeownership","Asian (Non-Hispanic)",100,101.954931240851
"3605142334",2018,"Livingston","Lima town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605142334",2018,"Livingston","Lima town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605142334",2018,"Livingston","Lima town","B25003F_Homeownership","Other (Non-Hispanic)",100,176.776695296637
"3605142334",2018,"Livingston","Lima town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",33.3333333333333,37.7705149155021
"3605154089",2018,"Livingston","Nunda town","B25003H_Homeownership","White (Non-Hispanic)",74.2251223491028,6.2895162573497
"3605154089",2018,"Livingston","Nunda town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605154089",2018,"Livingston","Nunda town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3605154089",2018,"Livingston","Nunda town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605154089",2018,"Livingston","Nunda town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605154089",2018,"Livingston","Nunda town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605154089",2018,"Livingston","Nunda town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605154089",2018,"Livingston","Nunda town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,282.842712474619
"3605558365",2018,"Monroe","Pittsford town","B25003H_Homeownership","White (Non-Hispanic)",86.4200194153813,1.68113249740195
"3605558365",2018,"Monroe","Pittsford town","B25003B_Homeownership","Black (Non-Hispanic)",85.1851851851852,6.16330615761708
"3605558365",2018,"Monroe","Pittsford town","B25003I_Homeownership","Hispanic or Latino (Any Race)",60.2649006622517,19.4947348282337
"3605558365",2018,"Monroe","Pittsford town","B25003D_Homeownership","Asian (Non-Hispanic)",89.7125567322239,4.82318175769563
"3605558365",2018,"Monroe","Pittsford town","B25003C_Homeownership","Native American (Non-Hispanic)",0,183.333333333333
"3605558365",2018,"Monroe","Pittsford town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605558365",2018,"Monroe","Pittsford town","B25003F_Homeownership","Other (Non-Hispanic)",60.7142857142857,71.1816980101755
"3605558365",2018,"Monroe","Pittsford town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",78.0487804878049,30.2539455820409
"3605561808",2018,"Monroe","Riga town","B25003H_Homeownership","White (Non-Hispanic)",89.3939393939394,7.65875024046187
"3605561808",2018,"Monroe","Riga town","B25003B_Homeownership","Black (Non-Hispanic)",40,36
"3605561808",2018,"Monroe","Riga town","B25003I_Homeownership","Hispanic or Latino (Any Race)",24.1379310344828,30.2462881993624
"3605561808",2018,"Monroe","Riga town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605561808",2018,"Monroe","Riga town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605561808",2018,"Monroe","Riga town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605561808",2018,"Monroe","Riga town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605561808",2018,"Monroe","Riga town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,226.274169979695
"3605528442",2018,"Monroe","Gates town","B25003H_Homeownership","White (Non-Hispanic)",78.970528039296,3.14113537307879
"3605528442",2018,"Monroe","Gates town","B25003B_Homeownership","Black (Non-Hispanic)",61.5085536547434,7.20484371345785
"3605528442",2018,"Monroe","Gates town","B25003I_Homeownership","Hispanic or Latino (Any Race)",57.5418994413408,11.6507236937514
"3605528442",2018,"Monroe","Gates town","B25003D_Homeownership","Asian (Non-Hispanic)",56.7493112947658,18.7028290209131
"3605528442",2018,"Monroe","Gates town","B25003C_Homeownership","Native American (Non-Hispanic)",58.695652173913,26.9745294817485
"3605528442",2018,"Monroe","Gates town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605528442",2018,"Monroe","Gates town","B25003F_Homeownership","Other (Non-Hispanic)",67.5,16.5267039800574
"3605528442",2018,"Monroe","Gates town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",60.093896713615,6.20262814166871
"3605537726",2018,"Monroe","Irondequoit town","B25003H_Homeownership","White (Non-Hispanic)",84.857959139669,1.48629822193382
"3605537726",2018,"Monroe","Irondequoit town","B25003B_Homeownership","Black (Non-Hispanic)",39.28004235045,6.63787935501279
"3605537726",2018,"Monroe","Irondequoit town","B25003I_Homeownership","Hispanic or Latino (Any Race)",37.3015873015873,7.96476832348479
"3605537726",2018,"Monroe","Irondequoit town","B25003D_Homeownership","Asian (Non-Hispanic)",83.2369942196532,7.96400460027051
"3605537726",2018,"Monroe","Irondequoit town","B25003C_Homeownership","Native American (Non-Hispanic)",0,175
"3605537726",2018,"Monroe","Irondequoit town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605537726",2018,"Monroe","Irondequoit town","B25003F_Homeownership","Other (Non-Hispanic)",29.0488431876607,12.524587774384
"3605537726",2018,"Monroe","Irondequoit town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",64.8148148148148,18.9747114021607
"3605554474",2018,"Monroe","Ogden town","B25003H_Homeownership","White (Non-Hispanic)",77.5814082939048,2.01011466392352
"3605554474",2018,"Monroe","Ogden town","B25003B_Homeownership","Black (Non-Hispanic)",82.8282828282828,19.5750058636345
"3605554474",2018,"Monroe","Ogden town","B25003I_Homeownership","Hispanic or Latino (Any Race)",51.3966480446927,16.505450567299
"3605554474",2018,"Monroe","Ogden town","B25003D_Homeownership","Asian (Non-Hispanic)",41.6666666666667,41.6145507404962
"3605554474",2018,"Monroe","Ogden town","B25003C_Homeownership","Native American (Non-Hispanic)",100,242.436610692531
"3605554474",2018,"Monroe","Ogden town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605554474",2018,"Monroe","Ogden town","B25003F_Homeownership","Other (Non-Hispanic)",0,183.333333333333
"3605554474",2018,"Monroe","Ogden town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",67.1052631578947,18.2023572759897
"3605563000",2018,"Monroe","Rochester city","B25003H_Homeownership","White (Non-Hispanic)",46.0826429375064,1.18874093428826
"3605563000",2018,"Monroe","Rochester city","B25003B_Homeownership","Black (Non-Hispanic)",28.1479604763111,1.08038628357596
"3605563000",2018,"Monroe","Rochester city","B25003I_Homeownership","Hispanic or Latino (Any Race)",26.6123231838888,1.99975157953127
"3605563000",2018,"Monroe","Rochester city","B25003D_Homeownership","Asian (Non-Hispanic)",27.2926963207029,4.98555556523836
"3605563000",2018,"Monroe","Rochester city","B25003C_Homeownership","Native American (Non-Hispanic)",16.4309031556039,7.00719932926432
"3605563000",2018,"Monroe","Rochester city","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",100,222.233559801486
"3605563000",2018,"Monroe","Rochester city","B25003F_Homeownership","Other (Non-Hispanic)",33.888663145063,6.5947460243499
"3605563000",2018,"Monroe","Rochester city","B25003G_Homeownership","Two or More Races (Non-Hispanic)",29.2673571154584,3.90473122534064
"3605508246",2018,"Monroe","Brighton town","B25003H_Homeownership","White (Non-Hispanic)",62.8168567807351,1.96751884119528
"3605508246",2018,"Monroe","Brighton town","B25003B_Homeownership","Black (Non-Hispanic)",32.2102425876011,11.3639491890076
"3605508246",2018,"Monroe","Brighton town","B25003I_Homeownership","Hispanic or Latino (Any Race)",32.9566854990584,12.3637506986419
"3605508246",2018,"Monroe","Brighton town","B25003D_Homeownership","Asian (Non-Hispanic)",31.8349299926308,5.92918927392918
"3605508246",2018,"Monroe","Brighton town","B25003C_Homeownership","Native American (Non-Hispanic)",36.8421052631579,55.4923081156672
"3605508246",2018,"Monroe","Brighton town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605508246",2018,"Monroe","Brighton town","B25003F_Homeownership","Other (Non-Hispanic)",24.8,6.68976053383079
"3605508246",2018,"Monroe","Brighton town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",42.8571428571429,28.3416233128896
"3605522870",2018,"Monroe","East Rochester town","B25003H_Homeownership","White (Non-Hispanic)",63.2950191570881,5.13091531147637
"3605522870",2018,"Monroe","East Rochester town","B25003B_Homeownership","Black (Non-Hispanic)",59.6330275229358,47.4482895674304
"3605522870",2018,"Monroe","East Rochester town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,48.5714285714286
"3605522870",2018,"Monroe","East Rochester town","B25003D_Homeownership","Asian (Non-Hispanic)",25.9259259259259,40.572041296679
"3605522870",2018,"Monroe","East Rochester town","B25003C_Homeownership","Native American (Non-Hispanic)",0,85
"3605522870",2018,"Monroe","East Rochester town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605522870",2018,"Monroe","East Rochester town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605522870",2018,"Monroe","East Rochester town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,145.706851880864
"3605530290",2018,"Monroe","Greece town","B25003H_Homeownership","White (Non-Hispanic)",75.2924103903642,0.689407146607151
"3605530290",2018,"Monroe","Greece town","B25003B_Homeownership","Black (Non-Hispanic)",32.954128440367,5.81985674096173
"3605530290",2018,"Monroe","Greece town","B25003I_Homeownership","Hispanic or Latino (Any Race)",35.4430379746835,5.84859320458105
"3605530290",2018,"Monroe","Greece town","B25003D_Homeownership","Asian (Non-Hispanic)",82.3196605374823,10.3247321696326
"3605530290",2018,"Monroe","Greece town","B25003C_Homeownership","Native American (Non-Hispanic)",56.140350877193,29.4494273234468
"3605530290",2018,"Monroe","Greece town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605530290",2018,"Monroe","Greece town","B25003F_Homeownership","Other (Non-Hispanic)",26.4044943820225,14.8212768149051
"3605530290",2018,"Monroe","Greece town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",42.156862745098,7.95653658681854
"3605531797",2018,"Monroe","Hamlin town","B25003H_Homeownership","White (Non-Hispanic)",84.9665246500304,2.9448171115372
"3605531797",2018,"Monroe","Hamlin town","B25003B_Homeownership","Black (Non-Hispanic)",100,98.4579062411648
"3605531797",2018,"Monroe","Hamlin town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,157.134840263677
"3605531797",2018,"Monroe","Hamlin town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605531797",2018,"Monroe","Hamlin town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605531797",2018,"Monroe","Hamlin town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605531797",2018,"Monroe","Hamlin town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605531797",2018,"Monroe","Hamlin town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,242.436610692531
"3605556561",2018,"Monroe","Parma town","B25003H_Homeownership","White (Non-Hispanic)",82.4198552223371,3.25194270621273
"3605556561",2018,"Monroe","Parma town","B25003B_Homeownership","Black (Non-Hispanic)",15.2777777777778,20.5640949473832
"3605556561",2018,"Monroe","Parma town","B25003I_Homeownership","Hispanic or Latino (Any Race)",82,23.4952250468047
"3605556561",2018,"Monroe","Parma town","B25003D_Homeownership","Asian (Non-Hispanic)",35.7142857142857,31.4510918518825
"3605556561",2018,"Monroe","Parma town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605556561",2018,"Monroe","Parma town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605556561",2018,"Monroe","Parma town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605556561",2018,"Monroe","Parma town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,118.75
"3605515462",2018,"Monroe","Chili town","B25003H_Homeownership","White (Non-Hispanic)",81.9975465140053,0.767510203722171
"3605515462",2018,"Monroe","Chili town","B25003B_Homeownership","Black (Non-Hispanic)",41.4193548387097,7.66995491510928
"3605515462",2018,"Monroe","Chili town","B25003I_Homeownership","Hispanic or Latino (Any Race)",59.6244131455399,28.5112502193246
"3605515462",2018,"Monroe","Chili town","B25003D_Homeownership","Asian (Non-Hispanic)",65.1162790697674,20.2524965174854
"3605515462",2018,"Monroe","Chili town","B25003C_Homeownership","Native American (Non-Hispanic)",0,78.5714285714286
