"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_004","10 to 14 Years",6.8,2.7
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_005","15 to 19 Years",2.6,1.4
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_006","20 to 24 Years",7.2,3.2
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_007","25 to 29 Years",8.7,2.6
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_008","30 to 34 Years",5.9,2.7
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_009","35 to 39 Years",6.2,2.6
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_010","40 to 44 Years",5.8,3.2
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_011","45 to 49 Years",2.4,1.4
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_012","50 to 54 Years",7.3,2.6
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_013","55 to 59 Years",7.6,2.4
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_014","60 to 64 Years",7.1,2.7
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_015","65 to 69 Years",8.7,3
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_016","70 to 74 Years",3.7,1.5
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_017","75 to 79 Years",3.2,1.7
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_018","80 to 84 Years",3.9,1.6
"3603742037",2024,"Genesee","Le Roy town","S0101_C02_019","85 Years and Over",3.3,2.4
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_002","Under 5 Years",8.1,3.5
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_003","5 to 9 Years",4.2,1.8
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_004","10 to 14 Years",6,2.5
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_005","15 to 19 Years",8,3.3
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_006","20 to 24 Years",5.5,3.7
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_007","25 to 29 Years",6.6,2.7
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_008","30 to 34 Years",2.2,1.3
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_009","35 to 39 Years",8.9,3.1
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_010","40 to 44 Years",3.4,1.4
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_011","45 to 49 Years",4.2,2.5
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_012","50 to 54 Years",4,1.6
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_013","55 to 59 Years",9.5,3.9
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_014","60 to 64 Years",10.5,4.4
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_015","65 to 69 Years",4.5,1.7
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_016","70 to 74 Years",10.3,6.2
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_017","75 to 79 Years",2.4,1.2
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_018","80 to 84 Years",0.7,0.5
"3603754166",2024,"Genesee","Oakfield town","S0101_C02_019","85 Years and Over",1,0.8
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_002","Under 5 Years",8.4,2.8
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_003","5 to 9 Years",5.3,2.6
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_004","10 to 14 Years",3.9,2
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_005","15 to 19 Years",4.5,2
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_006","20 to 24 Years",3.6,1.8
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_007","25 to 29 Years",5.4,2.2
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_008","30 to 34 Years",5.8,1.9
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_009","35 to 39 Years",6.3,2.7
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_010","40 to 44 Years",4.4,2.5
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_011","45 to 49 Years",6.2,2.1
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_012","50 to 54 Years",7,2.6
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_013","55 to 59 Years",7.4,2.2
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_014","60 to 64 Years",12.6,6.7
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_015","65 to 69 Years",7.9,2.4
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_016","70 to 74 Years",3.5,1.6
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_017","75 to 79 Years",3.1,1.5
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_018","80 to 84 Years",1.2,0.7
"3603756792",2024,"Genesee","Pavilion town","S0101_C02_019","85 Years and Over",3.5,3.4
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_002","Under 5 Years",3.9,2.2
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_003","5 to 9 Years",3.8,1.7
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_004","10 to 14 Years",7.7,2.2
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_005","15 to 19 Years",10,2.3
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_006","20 to 24 Years",3.4,1.5
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_007","25 to 29 Years",3.4,2.2
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_008","30 to 34 Years",7.8,3.4
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_009","35 to 39 Years",7.7,4.8
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_010","40 to 44 Years",7.8,3.3
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_011","45 to 49 Years",8.2,3.7
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_012","50 to 54 Years",4.3,1.8
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_013","55 to 59 Years",5.5,2.5
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_014","60 to 64 Years",8.7,3.1
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_015","65 to 69 Years",7.7,2.6
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_016","70 to 74 Years",3.5,1.6
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_017","75 to 79 Years",3.3,1.4
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_018","80 to 84 Years",1.8,1
"3603757078",2024,"Genesee","Pembroke town","S0101_C02_019","85 Years and Over",1.7,1.3
"3603770607",2024,"Genesee","Stafford town","S0101_C02_002","Under 5 Years",4.1,2.2
"3603770607",2024,"Genesee","Stafford town","S0101_C02_003","5 to 9 Years",9.8,3.6
"3603770607",2024,"Genesee","Stafford town","S0101_C02_004","10 to 14 Years",9.2,3.6
"3603770607",2024,"Genesee","Stafford town","S0101_C02_005","15 to 19 Years",5.4,3.2
"3603770607",2024,"Genesee","Stafford town","S0101_C02_006","20 to 24 Years",3.6,3.3
"3603770607",2024,"Genesee","Stafford town","S0101_C02_007","25 to 29 Years",4.4,1.9
"3603770607",2024,"Genesee","Stafford town","S0101_C02_008","30 to 34 Years",4.4,2.5
"3603770607",2024,"Genesee","Stafford town","S0101_C02_009","35 to 39 Years",5.3,2.1
"3603770607",2024,"Genesee","Stafford town","S0101_C02_010","40 to 44 Years",10.7,5
"3603770607",2024,"Genesee","Stafford town","S0101_C02_011","45 to 49 Years",4.2,2.1
"3603770607",2024,"Genesee","Stafford town","S0101_C02_012","50 to 54 Years",6.8,3.1
"3603770607",2024,"Genesee","Stafford town","S0101_C02_013","55 to 59 Years",6.2,2.5
"3603770607",2024,"Genesee","Stafford town","S0101_C02_014","60 to 64 Years",7.1,3
"3603770607",2024,"Genesee","Stafford town","S0101_C02_015","65 to 69 Years",7.6,3.6
"3603770607",2024,"Genesee","Stafford town","S0101_C02_016","70 to 74 Years",3.6,2.2
"3603770607",2024,"Genesee","Stafford town","S0101_C02_017","75 to 79 Years",4.2,2.1
"3603770607",2024,"Genesee","Stafford town","S0101_C02_018","80 to 84 Years",2.4,1.5
"3603770607",2024,"Genesee","Stafford town","S0101_C02_019","85 Years and Over",1.1,0.8
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_002","Under 5 Years",0,17.2
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_003","5 to 9 Years",3.6,2.9
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_004","10 to 14 Years",5.4,4.5
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_005","15 to 19 Years",1.8,2.5
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_006","20 to 24 Years",0,17.2
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_007","25 to 29 Years",6.3,4.7
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_008","30 to 34 Years",1.8,2.1
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_009","35 to 39 Years",7.6,6.5
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_010","40 to 44 Years",3.6,3.2
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_011","45 to 49 Years",1.8,2.6
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_012","50 to 54 Years",0,17.2
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_013","55 to 59 Years",10.7,7.5
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_014","60 to 64 Years",8,4.4
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_015","65 to 69 Years",13.8,6.3
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_016","70 to 74 Years",12.5,6.7
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_017","75 to 79 Years",3.1,3.5
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_018","80 to 84 Years",17,11.6
"3603775011",2024,"Genesee","Tonawanda Reservation","S0101_C02_019","85 Years and Over",3.1,2.6
"3605103364",2024,"Livingston","Avon town","S0101_C02_002","Under 5 Years",3.5,1.3
"3605103364",2024,"Livingston","Avon town","S0101_C02_003","5 to 9 Years",3.7,1.3
"3605103364",2024,"Livingston","Avon town","S0101_C02_004","10 to 14 Years",6.6,2
"3605103364",2024,"Livingston","Avon town","S0101_C02_005","15 to 19 Years",7.4,2.6
"3605103364",2024,"Livingston","Avon town","S0101_C02_006","20 to 24 Years",6.1,3.4
"3605103364",2024,"Livingston","Avon town","S0101_C02_007","25 to 29 Years",4.5,2.4
"3605103364",2024,"Livingston","Avon town","S0101_C02_008","30 to 34 Years",6.8,2.5
"3605103364",2024,"Livingston","Avon town","S0101_C02_009","35 to 39 Years",5.5,1.5
"3605103364",2024,"Livingston","Avon town","S0101_C02_010","40 to 44 Years",7.4,2.1
"3605103364",2024,"Livingston","Avon town","S0101_C02_011","45 to 49 Years",5.8,2
"3605103364",2024,"Livingston","Avon town","S0101_C02_012","50 to 54 Years",6.4,2
"3605103364",2024,"Livingston","Avon town","S0101_C02_013","55 to 59 Years",6.3,2.6
"3605103364",2024,"Livingston","Avon town","S0101_C02_014","60 to 64 Years",6.5,2.4
"3605103364",2024,"Livingston","Avon town","S0101_C02_015","65 to 69 Years",6.1,2.1
"3605103364",2024,"Livingston","Avon town","S0101_C02_016","70 to 74 Years",7,2.2
"3605103364",2024,"Livingston","Avon town","S0101_C02_017","75 to 79 Years",4.4,1.7
"3605103364",2024,"Livingston","Avon town","S0101_C02_018","80 to 84 Years",2.8,1.3
"3605103364",2024,"Livingston","Avon town","S0101_C02_019","85 Years and Over",3.2,1.7
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_002","Under 5 Years",5.3,1.6
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_003","5 to 9 Years",6.5,2.2
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_004","10 to 14 Years",5.3,2
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_005","15 to 19 Years",3.8,1.6
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_006","20 to 24 Years",6.8,2.3
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_007","25 to 29 Years",5.5,2
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_008","30 to 34 Years",5.6,1.8
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_009","35 to 39 Years",5.4,2.1
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_010","40 to 44 Years",4.7,1.8
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_011","45 to 49 Years",3.9,1.8
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_012","50 to 54 Years",8.8,2.2
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_013","55 to 59 Years",9,2.1
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_014","60 to 64 Years",7.7,2.4
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_015","65 to 69 Years",5.4,1.7
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_016","70 to 74 Years",6.5,3.2
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_017","75 to 79 Years",4.7,1.9
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_018","80 to 84 Years",3.5,1.3
"3605111715",2024,"Livingston","Caledonia town","S0101_C02_019","85 Years and Over",1.5,0.9
"3605117618",2024,"Livingston","Conesus town","S0101_C02_002","Under 5 Years",1,1.2
"3605117618",2024,"Livingston","Conesus town","S0101_C02_003","5 to 9 Years",4.3,1.8
"3605117618",2024,"Livingston","Conesus town","S0101_C02_004","10 to 14 Years",6.4,2.9
"3605117618",2024,"Livingston","Conesus town","S0101_C02_005","15 to 19 Years",5.1,2
"3605117618",2024,"Livingston","Conesus town","S0101_C02_006","20 to 24 Years",3.5,2.3
"3605117618",2024,"Livingston","Conesus town","S0101_C02_007","25 to 29 Years",4.9,2.7
"3605117618",2024,"Livingston","Conesus town","S0101_C02_008","30 to 34 Years",3.7,2.8
"3605117618",2024,"Livingston","Conesus town","S0101_C02_009","35 to 39 Years",2.5,1.7
"3605117618",2024,"Livingston","Conesus town","S0101_C02_010","40 to 44 Years",7.4,2.6
"3605117618",2024,"Livingston","Conesus town","S0101_C02_011","45 to 49 Years",5.6,2.2
"3605117618",2024,"Livingston","Conesus town","S0101_C02_012","50 to 54 Years",5.8,2.8
"3605117618",2024,"Livingston","Conesus town","S0101_C02_013","55 to 59 Years",8.5,2.9
"3605117618",2024,"Livingston","Conesus town","S0101_C02_014","60 to 64 Years",12.3,4.6
"3605117618",2024,"Livingston","Conesus town","S0101_C02_015","65 to 69 Years",11.6,3.4
"3605117618",2024,"Livingston","Conesus town","S0101_C02_016","70 to 74 Years",7.9,2.5
"3605117618",2024,"Livingston","Conesus town","S0101_C02_017","75 to 79 Years",7.4,3.8
"3605117618",2024,"Livingston","Conesus town","S0101_C02_018","80 to 84 Years",0.3,0.6
"3605117618",2024,"Livingston","Conesus town","S0101_C02_019","85 Years and Over",1.8,1.5
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_002","Under 5 Years",3.1,1
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_003","5 to 9 Years",4.4,1.7
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_004","10 to 14 Years",2.5,1.3
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_005","15 to 19 Years",20.2,2.2
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_006","20 to 24 Years",27,4.9
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_007","25 to 29 Years",2.9,1.3
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_008","30 to 34 Years",4,1.3
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_009","35 to 39 Years",4.8,1.7
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_010","40 to 44 Years",2.9,1.2
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_011","45 to 49 Years",3.8,1.7
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_012","50 to 54 Years",2.7,1.1
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_013","55 to 59 Years",3.9,1.3
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_014","60 to 64 Years",3,1
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_015","65 to 69 Years",4.3,1.2
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_016","70 to 74 Years",5,1.8
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_017","75 to 79 Years",2.1,1
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_018","80 to 84 Years",1.3,0.7
"3605128629",2024,"Livingston","Geneseo town","S0101_C02_019","85 Years and Over",2,1.1
"3605131016",2024,"Livingston","Groveland town","S0101_C02_002","Under 5 Years",4.3,1.7
"3605131016",2024,"Livingston","Groveland town","S0101_C02_003","5 to 9 Years",6.3,3.2
"3605131016",2024,"Livingston","Groveland town","S0101_C02_004","10 to 14 Years",4.4,2.6
"3605131016",2024,"Livingston","Groveland town","S0101_C02_005","15 to 19 Years",0.7,0.7
"3605131016",2024,"Livingston","Groveland town","S0101_C02_006","20 to 24 Years",8.2,3.3
"3605131016",2024,"Livingston","Groveland town","S0101_C02_007","25 to 29 Years",7.7,2.6
"3605131016",2024,"Livingston","Groveland town","S0101_C02_008","30 to 34 Years",9.4,3.5
"3605131016",2024,"Livingston","Groveland town","S0101_C02_009","35 to 39 Years",8.9,2.4
"3605131016",2024,"Livingston","Groveland town","S0101_C02_010","40 to 44 Years",9.5,3.2
"3605131016",2024,"Livingston","Groveland town","S0101_C02_011","45 to 49 Years",4.7,2.2
"3605131016",2024,"Livingston","Groveland town","S0101_C02_012","50 to 54 Years",5.1,2.6
"3605131016",2024,"Livingston","Groveland town","S0101_C02_013","55 to 59 Years",9.6,2.7
"3605131016",2024,"Livingston","Groveland town","S0101_C02_014","60 to 64 Years",7.6,2.5
"3605131016",2024,"Livingston","Groveland town","S0101_C02_015","65 to 69 Years",6.3,2
"3605131016",2024,"Livingston","Groveland town","S0101_C02_016","70 to 74 Years",4.1,1.4
"3605131016",2024,"Livingston","Groveland town","S0101_C02_017","75 to 79 Years",1.3,0.7
"3605131016",2024,"Livingston","Groveland town","S0101_C02_018","80 to 84 Years",1.6,1.4
"3605131016",2024,"Livingston","Groveland town","S0101_C02_019","85 Years and Over",0.3,0.3
"3605141883",2024,"Livingston","Leicester town","S0101_C02_002","Under 5 Years",2.3,1.2
"3605141883",2024,"Livingston","Leicester town","S0101_C02_003","5 to 9 Years",4.6,2.7
"3605141883",2024,"Livingston","Leicester town","S0101_C02_004","10 to 14 Years",4.9,2.7
"3605141883",2024,"Livingston","Leicester town","S0101_C02_005","15 to 19 Years",6,2.5
"3605141883",2024,"Livingston","Leicester town","S0101_C02_006","20 to 24 Years",4.9,2.6
"3605141883",2024,"Livingston","Leicester town","S0101_C02_007","25 to 29 Years",5.5,2.5
"3605141883",2024,"Livingston","Leicester town","S0101_C02_008","30 to 34 Years",3.1,1.4
"3605141883",2024,"Livingston","Leicester town","S0101_C02_009","35 to 39 Years",6.8,2.7
"3605141883",2024,"Livingston","Leicester town","S0101_C02_010","40 to 44 Years",3,1.5
"3605141883",2024,"Livingston","Leicester town","S0101_C02_011","45 to 49 Years",7.6,2.5
"3605141883",2024,"Livingston","Leicester town","S0101_C02_012","50 to 54 Years",8.8,3.2
"3605141883",2024,"Livingston","Leicester town","S0101_C02_013","55 to 59 Years",6.9,3
"3605141883",2024,"Livingston","Leicester town","S0101_C02_014","60 to 64 Years",8.7,2.6
"3605141883",2024,"Livingston","Leicester town","S0101_C02_015","65 to 69 Years",7,2.3
"3605141883",2024,"Livingston","Leicester town","S0101_C02_016","70 to 74 Years",9.2,3.6
"3605141883",2024,"Livingston","Leicester town","S0101_C02_017","75 to 79 Years",2.6,1.3
"3605141883",2024,"Livingston","Leicester town","S0101_C02_018","80 to 84 Years",3.7,1.9
"3605141883",2024,"Livingston","Leicester town","S0101_C02_019","85 Years and Over",4.6,3.6
"3605142334",2024,"Livingston","Lima town","S0101_C02_002","Under 5 Years",5.4,1.9
"3605142334",2024,"Livingston","Lima town","S0101_C02_003","5 to 9 Years",6.4,2.9
"3605142334",2024,"Livingston","Lima town","S0101_C02_004","10 to 14 Years",5.1,1.5
"3605142334",2024,"Livingston","Lima town","S0101_C02_005","15 to 19 Years",10.3,2.7
"3605142334",2024,"Livingston","Lima town","S0101_C02_006","20 to 24 Years",5.8,2.4
"3605142334",2024,"Livingston","Lima town","S0101_C02_007","25 to 29 Years",5.4,2.1
"3605142334",2024,"Livingston","Lima town","S0101_C02_008","30 to 34 Years",4,2.3
"3605142334",2024,"Livingston","Lima town","S0101_C02_009","35 to 39 Years",5.4,2.1
"3605142334",2024,"Livingston","Lima town","S0101_C02_010","40 to 44 Years",6.3,1.8
"3605142334",2024,"Livingston","Lima town","S0101_C02_011","45 to 49 Years",4.5,2
"3605142334",2024,"Livingston","Lima town","S0101_C02_012","50 to 54 Years",7.1,2.5
"3605142334",2024,"Livingston","Lima town","S0101_C02_013","55 to 59 Years",10,3.3
"3605142334",2024,"Livingston","Lima town","S0101_C02_014","60 to 64 Years",9.1,2.2
"3605142334",2024,"Livingston","Lima town","S0101_C02_015","65 to 69 Years",3.7,1.4
"3605142334",2024,"Livingston","Lima town","S0101_C02_016","70 to 74 Years",3.5,1.4
"3605142334",2024,"Livingston","Lima town","S0101_C02_017","75 to 79 Years",2.7,1.1
"3605142334",2024,"Livingston","Lima town","S0101_C02_018","80 to 84 Years",2.3,1.1
"3605142334",2024,"Livingston","Lima town","S0101_C02_019","85 Years and Over",3,1.4
"3605142961",2024,"Livingston","Livonia town","S0101_C02_002","Under 5 Years",6.4,2.2
"3605142961",2024,"Livingston","Livonia town","S0101_C02_003","5 to 9 Years",4.5,1.8
"3605142961",2024,"Livingston","Livonia town","S0101_C02_004","10 to 14 Years",6.4,2.1
"3605142961",2024,"Livingston","Livonia town","S0101_C02_005","15 to 19 Years",4.6,2
"3605142961",2024,"Livingston","Livonia town","S0101_C02_006","20 to 24 Years",4.8,2.2
"3605142961",2024,"Livingston","Livonia town","S0101_C02_007","25 to 29 Years",6.3,2.1
"3605142961",2024,"Livingston","Livonia town","S0101_C02_008","30 to 34 Years",3.5,1.5
"3605142961",2024,"Livingston","Livonia town","S0101_C02_009","35 to 39 Years",4,1.5
"3605142961",2024,"Livingston","Livonia town","S0101_C02_010","40 to 44 Years",7.1,2.6
"3605142961",2024,"Livingston","Livonia town","S0101_C02_011","45 to 49 Years",6.3,2
"3605142961",2024,"Livingston","Livonia town","S0101_C02_012","50 to 54 Years",7.4,2.6
"3605142961",2024,"Livingston","Livonia town","S0101_C02_013","55 to 59 Years",8.7,2.3
"3605142961",2024,"Livingston","Livonia town","S0101_C02_014","60 to 64 Years",8.4,2.6
"3605142961",2024,"Livingston","Livonia town","S0101_C02_015","65 to 69 Years",9.5,2.1
"3605142961",2024,"Livingston","Livonia town","S0101_C02_016","70 to 74 Years",4.3,1.4
"3605142961",2024,"Livingston","Livonia town","S0101_C02_017","75 to 79 Years",4.1,1.3
"3605142961",2024,"Livingston","Livonia town","S0101_C02_018","80 to 84 Years",2,1.1
"3605142961",2024,"Livingston","Livonia town","S0101_C02_019","85 Years and Over",1.8,0.9
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_002","Under 5 Years",7.5,2.7
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_003","5 to 9 Years",7.1,2.6
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_004","10 to 14 Years",7.1,3.4
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_005","15 to 19 Years",2.9,2.2
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_006","20 to 24 Years",7.2,3.9
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_007","25 to 29 Years",4.4,2.9
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_008","30 to 34 Years",9.1,3.3
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_009","35 to 39 Years",6.8,3.3
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_010","40 to 44 Years",3.9,2
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_011","45 to 49 Years",5.7,2.9
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_012","50 to 54 Years",4.7,2.1
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_013","55 to 59 Years",6.8,3.1
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_014","60 to 64 Years",8.5,3.7
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_015","65 to 69 Years",5,1.7
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_016","70 to 74 Years",2.2,1.4
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_017","75 to 79 Years",4.6,2.2
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_018","80 to 84 Years",3.2,1.6
"3605148956",2024,"Livingston","Mount Morris town","S0101_C02_019","85 Years and Over",3.3,1
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_002","Under 5 Years",2,1.2
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_003","5 to 9 Years",1.5,1.4
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_004","10 to 14 Years",5,1.9
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_005","15 to 19 Years",9.3,3.4
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_006","20 to 24 Years",7.9,3.2
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_007","25 to 29 Years",4.2,2.2
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_008","30 to 34 Years",2.7,1.6
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_009","35 to 39 Years",4.3,1.9
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_010","40 to 44 Years",9.4,3.8
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_011","45 to 49 Years",5.9,2.5
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_012","50 to 54 Years",6.5,2
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_013","55 to 59 Years",5.3,1.9
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_014","60 to 64 Years",9.8,4.2
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_015","65 to 69 Years",7.7,2.7
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_016","70 to 74 Years",8.6,4.7
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_017","75 to 79 Years",3.7,2.4
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_018","80 to 84 Years",2.6,1.1
"3605151869",2024,"Livingston","North Dansville town","S0101_C02_019","85 Years and Over",3.7,1.6
"3605154089",2024,"Livingston","Nunda town","S0101_C02_002","Under 5 Years",3.2,1.4
"3605154089",2024,"Livingston","Nunda town","S0101_C02_003","5 to 9 Years",5,2.1
"3605154089",2024,"Livingston","Nunda town","S0101_C02_004","10 to 14 Years",4.3,2.3
"3605154089",2024,"Livingston","Nunda town","S0101_C02_005","15 to 19 Years",3,1.6
"3605154089",2024,"Livingston","Nunda town","S0101_C02_006","20 to 24 Years",4.7,2.3
"3605154089",2024,"Livingston","Nunda town","S0101_C02_007","25 to 29 Years",13.3,5
"3605154089",2024,"Livingston","Nunda town","S0101_C02_008","30 to 34 Years",6.4,3
"3605154089",2024,"Livingston","Nunda town","S0101_C02_009","35 to 39 Years",6.5,3.2
"3605154089",2024,"Livingston","Nunda town","S0101_C02_010","40 to 44 Years",2.5,1.4
