"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3609978564",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,73.0769230769231,"Seneca","Waterloo town","New York"
"3609978564",2022,"B17001C_FemPov","Native American (Non-Hispanic)",100,237.317181098302,"Seneca","Waterloo town","New York"
"3609978564",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","Waterloo town","New York"
"3609978564",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,47.5,"Seneca","Waterloo town","New York"
"3609978564",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",64.9484536082474,24.0344785518485,"Seneca","Waterloo town","New York"
"3611700000",2022,"B17001H_FemPov","White (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611702440",2022,"B17001H_FemPov","White (Non-Hispanic)",12.5288786209348,4.83079685294254,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001B_FemPov","Black (Non-Hispanic)",19.5121951219512,16.7836609880922,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",17.2176308539945,19.5695325606844,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,50,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001F_FemPov","Other (Non-Hispanic)",59.6774193548387,60.7855026201445,"Wayne","Arcadia town","New York"
"3611702440",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",3.55329949238579,11.943751270909,"Wayne","Arcadia town","New York"
"3611711473",2022,"B17001H_FemPov","White (Non-Hispanic)",13.5959339263024,8.6374511630815,"Wayne","Butler town","New York"
"3611711473",2022,"B17001B_FemPov","Black (Non-Hispanic)",100,708.872343937891,"Wayne","Butler town","New York"
"3611711473",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,72.2222222222222,"Wayne","Butler town","New York"
"3611711473",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,650,"Wayne","Butler town","New York"
"3611711473",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",12.5,22.2621982012109,"Wayne","Butler town","New York"
"3611728013",2022,"B17001H_FemPov","White (Non-Hispanic)",12.6717557251908,5.240359668209,"Wayne","Galen town","New York"
"3611728013",2022,"B17001B_FemPov","Black (Non-Hispanic)",38.4615384615385,44.3431810537164,"Wayne","Galen town","New York"
"3611728013",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,68.4210526315789,"Wayne","Galen town","New York"
"3611728013",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Galen town","New York"
"3611728013",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,433.333333333333,"Wayne","Galen town","New York"
"3611728013",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Galen town","New York"
"3611728013",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,216.666666666667,"Wayne","Galen town","New York"
"3611728013",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",14.4444444444444,19.1501937123265,"Wayne","Galen town","New York"
"3611737165",2022,"B17001H_FemPov","White (Non-Hispanic)",15.4008438818565,12.132656729673,"Wayne","Huron town","New York"
"3611737165",2022,"B17001B_FemPov","Black (Non-Hispanic)",100,351.582902300556,"Wayne","Huron town","New York"
"3611737165",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",100,228.758735043062,"Wayne","Huron town","New York"
"3611737165",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Huron town","New York"
"3611737165",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Huron town","New York"
"3611737165",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Huron town","New York"
"3611737165",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,260,"Wayne","Huron town","New York"
"3611737165",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",60,79.5424415013771,"Wayne","Huron town","New York"
"3611743973",2022,"B17001H_FemPov","White (Non-Hispanic)",18.0842607313196,5.68665676754192,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001B_FemPov","Black (Non-Hispanic)",22.4489795918367,29.320771093977,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",13.3333333333333,24.1319930055467,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001C_FemPov","Native American (Non-Hispanic)",100,276.348964173923,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001F_FemPov","Other (Non-Hispanic)",13.8888888888889,18.0217249271313,"Wayne","Lyons town","New York"
"3611743973",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",39.5061728395062,7.69089668282735,"Wayne","Lyons town","New York"
"3611744160",2022,"B17001H_FemPov","White (Non-Hispanic)",7.97714285714286,4.11697818545513,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001B_FemPov","Black (Non-Hispanic)",27.5862068965517,58.1431200723095,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0.50251256281407,2.99512403316831,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001D_FemPov","Asian (Non-Hispanic)",20.4545454545455,19.2382930156995,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,9.5,"Wayne","Macedon town","New York"
"3611744160",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",2.60416666666667,4.91336634993812,"Wayne","Macedon town","New York"
"3611745645",2022,"B17001H_FemPov","White (Non-Hispanic)",12.6496616345653,7.54471510889621,"Wayne","Marion town","New York"
"3611745645",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,185.714285714286,"Wayne","Marion town","New York"
"3611745645",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,15.6626506024096,"Wayne","Marion town","New York"
"3611745645",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,14.4444444444444,"Wayne","Marion town","New York"
"3611745645",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",31.25,37.2979123019635,"Wayne","Marion town","New York"
"3611755013",2022,"B17001H_FemPov","White (Non-Hispanic)",7.95454545454545,3.05262244994271,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001B_FemPov","Black (Non-Hispanic)",70.9677419354839,58.9010268390631,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,55.2631578947368,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,70,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,525,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,420,"Wayne","Ontario town","New York"
"3611755013",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",3.16091954022989,7.09286871301863,"Wayne","Ontario town","New York"
"3611756198",2022,"B17001H_FemPov","White (Non-Hispanic)",13.579890205143,5.39914374478999,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,111.764705882353,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",11.1111111111111,19.3339009424269,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,21.8390804597701,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,82.6086956521739,"Wayne","Palmyra town","New York"
"3611756198",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",16,27.9025733580256,"Wayne","Palmyra town","New York"
"3611763605",2022,"B17001H_FemPov","White (Non-Hispanic)",9.09090909090909,6.14132693512584,"Wayne","Rose town","New York"
"3611763605",2022,"B17001B_FemPov","Black (Non-Hispanic)",100,392.375245566452,"Wayne","Rose town","New York"
"3611763605",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",34.6938775510204,34.8446225645312,"Wayne","Rose town","New York"
"3611763605",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,35.1351351351351,"Wayne","Rose town","New York"
"3611763605",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Rose town","New York"
"3611763605",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Rose town","New York"
"3611763605",2022,"B17001F_FemPov","Other (Non-Hispanic)",100,289.616213324476,"Wayne","Rose town","New York"
"3611763605",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",39.2857142857143,58.7065955732978,"Wayne","Rose town","New York"
"3611765343",2022,"B17001H_FemPov","White (Non-Hispanic)",9.13107511045655,6.32945837823406,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,650,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,65,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001D_FemPov","Asian (Non-Hispanic)",100,356.292638773866,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001F_FemPov","Other (Non-Hispanic)",100,708.872343937891,"Wayne","Savannah town","New York"
"3611765343",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",61.7021276595745,60.0582207790919,"Wayne","Savannah town","New York"
"3611768220",2022,"B17001H_FemPov","White (Non-Hispanic)",12.7055788455337,7.03978784254583,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001B_FemPov","Black (Non-Hispanic)",32.5174825174825,18.0946979521597,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",2.05479452054794,7.38908100451701,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,190,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,950,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,633.333333333333,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001F_FemPov","Other (Non-Hispanic)",3.57142857142857,12.8098315630243,"Wayne","Sodus town","New York"
"3611768220",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",32.5,34.1935552224392,"Wayne","Sodus town","New York"
"3611778102",2022,"B17001H_FemPov","White (Non-Hispanic)",4.72823685373398,2.14801923131108,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001B_FemPov","Black (Non-Hispanic)",55.8823529411765,55.7501623538731,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,86.3636363636364,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,35.1851851851852,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,172.727272727273,"Wayne","Walworth town","New York"
"3611778102",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,11.377245508982,"Wayne","Walworth town","New York"
"3611782040",2022,"B17001H_FemPov","White (Non-Hispanic)",5.44520547945205,3.91333754270142,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,45.2380952380952,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",4.86486486486486,7.584198145499,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,633.333333333333,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,158.333333333333,"Wayne","Williamson town","New York"
"3611782040",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",25.3731343283582,25.8439785899042,"Wayne","Williamson town","New York"
"3611782689",2022,"B17001H_FemPov","White (Non-Hispanic)",20.6225680933852,8.09157031021307,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001B_FemPov","Black (Non-Hispanic)",46.1538461538462,76.8046425542625,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,24.5283018867925,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,108.333333333333,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Wolcott town","New York"
"3611782689",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",8.24742268041237,13.6874532471416,"Wayne","Wolcott town","New York"
"3612304594",2022,"B17001H_FemPov","White (Non-Hispanic)",7.99507995079951,3.65227430789612,"Yates","Barrington town","New York"
"3612304594",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Yates","Barrington town","New York"
"3612304594",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612304594",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,0,"Yates","Barrington town","New York"
"3612306002",2022,"B17001H_FemPov","White (Non-Hispanic)",13.0177514792899,6.98275239776024,"Yates","Benton town","New York"
"3612306002",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,28.2608695652174,"Yates","Benton town","New York"
"3612306002",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Benton town","New York"
"3612306002",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,118.181818181818,"Yates","Benton town","New York"
"3612306002",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",16,50.5367034935996,"Yates","Benton town","New York"
"3612338044",2022,"B17001H_FemPov","White (Non-Hispanic)",15.7276995305164,8.83810414400884,"Yates","Italy town","New York"
"3612338044",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,260,"Yates","Italy town","New York"
"3612338044",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,325,"Yates","Italy town","New York"
"3612338044",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Italy town","New York"
"3612338044",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",54.5454545454545,59.141456736578,"Yates","Italy town","New York"
"3612338583",2022,"B17001H_FemPov","White (Non-Hispanic)",12.2324159021407,8.55220089720124,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,144.444444444444,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,31.7073170731707,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Jerusalem town","New York"
"3612338583",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,30.952380952381,"Yates","Jerusalem town","New York"
"3612347020",2022,"B17001H_FemPov","White (Non-Hispanic)",3.65217391304348,4.49006217546674,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001B_FemPov","Black (Non-Hispanic)",100,159.220726255791,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,185.714285714286,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Middlesex town","New York"
"3612347020",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,86.6666666666667,"Yates","Middlesex town","New York"
"3612347504",2022,"B17001H_FemPov","White (Non-Hispanic)",12.9506778194404,5.3022556880495,"Yates","Milo town","New York"
"3612347504",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Milo town","New York"
"3612347504",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",58.2417582417582,22.9154162741835,"Yates","Milo town","New York"
"3612347504",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,24.3589743589744,"Yates","Milo town","New York"
"3612347504",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Milo town","New York"
"3612347504",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Milo town","New York"
"3612347504",2022,"B17001F_FemPov","Other (Non-Hispanic)",72.6027397260274,14.3614345608837,"Yates","Milo town","New York"
"3612347504",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,173.908021666627,"Yates","Milo town","New York"
"3612359597",2022,"B17001H_FemPov","White (Non-Hispanic)",5.788876276958,2.31442258525191,"Yates","Potter town","New York"
"3612359597",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,33.3333333333333,"Yates","Potter town","New York"
"3612359597",2022,"B17001D_FemPov","Asian (Non-Hispanic)",100,281.458256229943,"Yates","Potter town","New York"
"3612359597",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Potter town","New York"
"3612359597",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,33.3333333333333,"Yates","Potter town","New York"
"3612370816",2022,"B17001H_FemPov","White (Non-Hispanic)",27.6639344262295,6.86221150273968,"Yates","Starkey town","New York"
"3612370816",2022,"B17001B_FemPov","Black (Non-Hispanic)",81.5789473684211,60.8740730752328,"Yates","Starkey town","New York"
"3612370816",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",37.7777777777778,74.2998206189116,"Yates","Starkey town","New York"
"3612370816",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Yates","Starkey town","New York"
"3612370816",2022,"B17001C_FemPov","Native American (Non-Hispanic)",100,320.156211871642,"Yates","Starkey town","New York"
"3612370816",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Starkey town","New York"
"3612370816",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,325,"Yates","Starkey town","New York"
"3612370816",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",36.144578313253,22.5457083367743,"Yates","Starkey town","New York"
"3612375055",2022,"B17001H_FemPov","White (Non-Hispanic)",18.4713375796178,8.87999418739126,"Yates","Torrey town","New York"
"3612375055",2022,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2022,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Yates","Torrey town","New York"
"3612375055",2022,"B17001D_FemPov","Asian (Non-Hispanic)",0,325,"Yates","Torrey town","New York"
"3612375055",2022,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2022,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2022,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Yates","Torrey town","New York"
"3612375055",2022,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,100,"Yates","Torrey town","New York"
"3603700474",2023,"B17001H_FemPov","White (Non-Hispanic)",6.44718792866941,3.38307004966087,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001B_FemPov","Black (Non-Hispanic)",100,344.673758792282,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,19.6969696969697,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,650,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,36.1111111111111,"Genesee","Alabama town","New York"
"3603700474",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",10.6508875739645,8.76939574229153,"Genesee","Alabama town","New York"
"3603701165",2023,"B17001H_FemPov","White (Non-Hispanic)",3.80258899676375,1.5223027554366,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,650,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,76.4705882352941,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001F_FemPov","Other (Non-Hispanic)",0,162.5,"Genesee","Alexander town","New York"
"3603701165",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",25,32.7315469641547,"Genesee","Alexander town","New York"
"3603704715",2023,"B17001H_FemPov","White (Non-Hispanic)",14.7054023176106,4.0909863610977,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001B_FemPov","Black (Non-Hispanic)",26.984126984127,11.4466225960131,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",14.0845070422535,12.9186256964384,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001D_FemPov","Asian (Non-Hispanic)",55.7692307692308,19.5077767851596,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001C_FemPov","Native American (Non-Hispanic)",100,316.474722529304,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001F_FemPov","Other (Non-Hispanic)",53.0612244897959,43.3801780233111,"Genesee","Batavia city","New York"
"3603704715",2023,"B17001G_FemPov","Two or More Races (Non-Hispanic)",18.9338235294118,14.9270649779273,"Genesee","Batavia city","New York"
"3603704726",2023,"B17001H_FemPov","White (Non-Hispanic)",12.3152709359606,6.46644288462436,"Genesee","Batavia town","New York"
"3603704726",2023,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Genesee","Batavia town","New York"
"3603704726",2023,"B17001I_FemPov","Hispanic or Latino (Any Race)",5.40540540540541,12.6031375137905,"Genesee","Batavia town","New York"
"3603704726",2023,"B17001D_FemPov","Asian (Non-Hispanic)",0,126.666666666667,"Genesee","Batavia town","New York"
"3603704726",2023,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Genesee","Batavia town","New York"
"3603704726",2023,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Batavia town","New York"
